X, Y, State
162, 160, 255.0
162, 161, 255.0
162, 162, 255.0
162, 163, 127.5
162, 164, 127.5
162, 165, 127.5
162, 166, 127.5
162, 167, 127.5
162, 168, 255.0
162, 169, 127.5
162, 170, 127.5
162, 171, 127.5
162, 172, 255.0
162, 173, 127.5
162, 174, 127.5
162, 175, 0.0
162, 176, 255.0
162, 177, 127.5
162, 178, 127.5
162, 179, 255.0
162, 180, 127.5
162, 181, 127.5
162, 182, 127.5
162, 183, 127.5
162, 184, 255.0
162, 185, 127.5
162, 186, 127.5
162, 187, 255.0
162, 188, 127.5
162, 189, 0.0
162, 190, 255.0
162, 191, 127.5
162, 192, 127.5
162, 193, 255.0
162, 194, 127.5
162, 195, 127.5
162, 196, 255.0
162, 197, 127.5
162, 198, 127.5
162, 199, 127.5
163, 0, 127.5
163, 1, 255.0
163, 2, 127.5
163, 3, 127.5
163, 4, 255.0
163, 5, 127.5
163, 6, 127.5
163, 7, 127.5
163, 8, 127.5
163, 9, 127.5
163, 10, 127.5
163, 11, 127.5
163, 12, 255.0
163, 13, 255.0
163, 14, 127.5
163, 15, 255.0
163, 16, 127.5
163, 17, 255.0
163, 18, 127.5
163, 19, 127.5
163, 20, 127.5
163, 21, 255.0
163, 22, 255.0
163, 23, 127.5
163, 24, 255.0
163, 25, 255.0
163, 26, 127.5
163, 27, 127.5
163, 28, 0.0
163, 29, 127.5
163, 30, 127.5
163, 31, 127.5
163, 32, 127.5
163, 33, 127.5
163, 34, 127.5
163, 35, 127.5
163, 36, 127.5
163, 37, 255.0
163, 38, 255.0
163, 39, 127.5
163, 40, 255.0
163, 41, 255.0
163, 42, 255.0
163, 43, 255.0
163, 44, 127.5
163, 45, 127.5
163, 46, 127.5
163, 47, 255.0
163, 48, 255.0
163, 49, 127.5
163, 50, 255.0
163, 51, 127.5
163, 52, 127.5
163, 53, 127.5
163, 54, 255.0
163, 55, 127.5
163, 56, 127.5
163, 57, 127.5
163, 58, 127.5
163, 59, 127.5
163, 60, 255.0
163, 61, 255.0
163, 62, 127.5
163, 63, 127.5
163, 64, 127.5
163, 65, 127.5
163, 66, 127.5
163, 67, 127.5
163, 68, 0.0
163, 69, 255.0
163, 70, 127.5
163, 71, 255.0
163, 72, 127.5
163, 73, 127.5
163, 74, 127.5
163, 75, 127.5
163, 76, 127.5
163, 77, 127.5
163, 78, 127.5
163, 79, 255.0
163, 80, 127.5
163, 81, 127.5
163, 82, 255.0
163, 83, 127.5
163, 84, 255.0
163, 85, 127.5
163, 86, 127.5
163, 87, 255.0
163, 88, 127.5
163, 89, 127.5
163, 90, 255.0
163, 91, 127.5
163, 92, 127.5
163, 93, 127.5
163, 94, 127.5
163, 95, 255.0
163, 96, 255.0
163, 97, 255.0
163, 98, 255.0
163, 99, 255.0
163, 100, 127.5
163, 101, 127.5
163, 102, 127.5
163, 103, 127.5
163, 104, 255.0
163, 105, 127.5
163, 106, 255.0
163, 107, 255.0
163, 108, 127.5
163, 109, 127.5
163, 110, 127.5
163, 111, 255.0
163, 112, 127.5
163, 113, 127.5
163, 114, 127.5
163, 115, 127.5
163, 116, 127.5
163, 117, 255.0
163, 118, 127.5
163, 119, 127.5
163, 120, 127.5
163, 121, 127.5
163, 122, 127.5
163, 123, 127.5
163, 124, 127.5
163, 125, 255.0
163, 126, 127.5
163, 127, 127.5
163, 128, 127.5
163, 129, 127.5
163, 130, 127.5
163, 131, 255.0
163, 132, 255.0
163, 133, 255.0
163, 134, 0.0
163, 135, 127.5
163, 136, 127.5
163, 137, 127.5
163, 138, 127.5
163, 139, 127.5
163, 140, 127.5
163, 141, 255.0
163, 142, 0.0
163, 143, 127.5
163, 144, 0.0
163, 145, 127.5
163, 146, 127.5
163, 147, 127.5
163, 148, 127.5
163, 149, 127.5
163, 150, 127.5
163, 151, 127.5
163, 152, 255.0
163, 153, 255.0
163, 154, 127.5
163, 155, 127.5
163, 156, 255.0
163, 157, 127.5
163, 158, 127.5
163, 159, 127.5
163, 160, 127.5
163, 161, 255.0
163, 162, 127.5
163, 163, 127.5
163, 164, 255.0
163, 165, 255.0
163, 166, 127.5
163, 167, 255.0
163, 168, 127.5
163, 169, 255.0
163, 170, 255.0
163, 171, 127.5
163, 172, 127.5
163, 173, 127.5
163, 174, 255.0
163, 175, 127.5
163, 176, 127.5
163, 177, 127.5
163, 178, 127.5
163, 179, 255.0
163, 180, 127.5
163, 181, 127.5
163, 182, 127.5
163, 183, 127.5
163, 184, 255.0
163, 185, 255.0
163, 186, 127.5
163, 187, 255.0
163, 188, 127.5
163, 189, 127.5
163, 190, 127.5
163, 191, 127.5
163, 192, 127.5
163, 193, 255.0
163, 194, 255.0
163, 195, 127.5
163, 196, 127.5
163, 197, 127.5
163, 198, 255.0
163, 199, 255.0
164, 0, 127.5
164, 1, 127.5
164, 2, 127.5
164, 3, 127.5
164, 4, 255.0
164, 5, 127.5
164, 6, 255.0
164, 7, 127.5
164, 8, 127.5
164, 9, 255.0
164, 10, 255.0
164, 11, 255.0
164, 12, 127.5
164, 13, 255.0
164, 14, 127.5
164, 15, 255.0
164, 16, 127.5
164, 17, 127.5
164, 18, 127.5
164, 19, 127.5
164, 20, 127.5
164, 21, 0.0
164, 22, 127.5
164, 23, 127.5
164, 24, 127.5
164, 25, 0.0
164, 26, 127.5
164, 27, 127.5
164, 28, 127.5
164, 29, 127.5
164, 30, 127.5
164, 31, 127.5
164, 32, 0.0
164, 33, 127.5
164, 34, 127.5
164, 35, 127.5
164, 36, 127.5
164, 37, 127.5
164, 38, 127.5
164, 39, 127.5
164, 40, 127.5
164, 41, 127.5
164, 42, 127.5
164, 43, 127.5
164, 44, 127.5
164, 45, 127.5
164, 46, 255.0
164, 47, 255.0
164, 48, 127.5
164, 49, 127.5
164, 50, 127.5
164, 51, 255.0
164, 52, 0.0
164, 53, 127.5
164, 54, 255.0
164, 55, 127.5
164, 56, 127.5
164, 57, 255.0
164, 58, 127.5
164, 59, 255.0
164, 60, 127.5
164, 61, 127.5
164, 62, 127.5
164, 63, 255.0
164, 64, 255.0
164, 65, 127.5
164, 66, 127.5
164, 67, 127.5
164, 68, 127.5
164, 69, 127.5
164, 70, 255.0
164, 71, 255.0
164, 72, 127.5
164, 73, 255.0
164, 74, 255.0
164, 75, 127.5
164, 76, 255.0
164, 77, 127.5
164, 78, 127.5
164, 79, 255.0
164, 80, 127.5
164, 81, 255.0
164, 82, 127.5
164, 83, 255.0
164, 84, 127.5
164, 85, 255.0
164, 86, 255.0
164, 87, 255.0
164, 88, 255.0
164, 89, 255.0
164, 90, 255.0
164, 91, 0.0
164, 92, 255.0
164, 93, 255.0
164, 94, 127.5
164, 95, 127.5
164, 96, 127.5
164, 97, 255.0
164, 98, 255.0
164, 99, 127.5
164, 100, 127.5
164, 101, 127.5
164, 102, 127.5
164, 103, 255.0
164, 104, 127.5
164, 105, 127.5
164, 106, 255.0
164, 107, 127.5
164, 108, 255.0
164, 109, 255.0
164, 110, 127.5
164, 111, 255.0
164, 112, 127.5
164, 113, 127.5
164, 114, 127.5
164, 115, 127.5
164, 116, 255.0
164, 117, 127.5
164, 118, 255.0
164, 119, 127.5
164, 120, 127.5
164, 121, 0.0
164, 122, 255.0
164, 123, 127.5
164, 124, 127.5
164, 125, 127.5
164, 126, 127.5
164, 127, 255.0
164, 128, 127.5
164, 129, 255.0
164, 130, 255.0
164, 131, 127.5
164, 132, 127.5
164, 133, 255.0
164, 134, 127.5
164, 135, 127.5
164, 136, 255.0
164, 137, 127.5
164, 138, 255.0
164, 139, 127.5
164, 140, 127.5
164, 141, 255.0
164, 142, 127.5
164, 143, 127.5
164, 144, 127.5
164, 145, 127.5
164, 146, 127.5
164, 147, 127.5
164, 148, 127.5
164, 149, 127.5
164, 150, 255.0
164, 151, 255.0
164, 152, 255.0
164, 153, 127.5
164, 154, 255.0
164, 155, 255.0
164, 156, 255.0
164, 157, 255.0
164, 158, 127.5
164, 159, 255.0
164, 160, 127.5
164, 161, 255.0
164, 162, 127.5
164, 163, 255.0
164, 164, 127.5
164, 165, 127.5
164, 166, 127.5
164, 167, 255.0
164, 168, 255.0
164, 169, 255.0
164, 170, 127.5
164, 171, 127.5
164, 172, 127.5
164, 173, 127.5
164, 174, 127.5
164, 175, 255.0
164, 176, 127.5
164, 177, 127.5
164, 178, 127.5
164, 179, 127.5
164, 180, 255.0
164, 181, 127.5
164, 182, 255.0
164, 183, 127.5
164, 184, 127.5
164, 185, 127.5
164, 186, 255.0
164, 187, 127.5
164, 188, 127.5
164, 189, 127.5
164, 190, 127.5
164, 191, 127.5
164, 192, 127.5
164, 193, 127.5
164, 194, 127.5
164, 195, 255.0
164, 196, 127.5
164, 197, 127.5
164, 198, 127.5
164, 199, 127.5
165, 0, 127.5
165, 1, 127.5
165, 2, 127.5
165, 3, 127.5
165, 4, 255.0
165, 5, 127.5
165, 6, 0.0
165, 7, 127.5
165, 8, 255.0
165, 9, 127.5
165, 10, 255.0
165, 11, 127.5
165, 12, 127.5
165, 13, 127.5
165, 14, 255.0
165, 15, 127.5
165, 16, 127.5
165, 17, 127.5
165, 18, 127.5
165, 19, 255.0
165, 20, 127.5
165, 21, 255.0
165, 22, 127.5
165, 23, 127.5
165, 24, 127.5
165, 25, 127.5
165, 26, 127.5
165, 27, 127.5
165, 28, 127.5
165, 29, 127.5
165, 30, 127.5
165, 31, 127.5
165, 32, 127.5
165, 33, 127.5
165, 34, 127.5
165, 35, 127.5
165, 36, 127.5
165, 37, 127.5
165, 38, 127.5
165, 39, 127.5
165, 40, 127.5
165, 41, 127.5
165, 42, 255.0
165, 43, 127.5
165, 44, 127.5
165, 45, 255.0
165, 46, 255.0
165, 47, 127.5
165, 48, 127.5
165, 49, 127.5
165, 50, 127.5
165, 51, 255.0
165, 52, 127.5
165, 53, 127.5
165, 54, 255.0
165, 55, 127.5
165, 56, 127.5
165, 57, 127.5
165, 58, 255.0
165, 59, 127.5
165, 60, 127.5
165, 61, 127.5
165, 62, 255.0
165, 63, 127.5
165, 64, 127.5
165, 65, 127.5
165, 66, 255.0
165, 67, 255.0
165, 68, 127.5
165, 69, 255.0
165, 70, 127.5
165, 71, 255.0
165, 72, 127.5
165, 73, 127.5
165, 74, 127.5
165, 75, 255.0
165, 76, 127.5
165, 77, 127.5
165, 78, 127.5
165, 79, 127.5
165, 80, 255.0
165, 81, 255.0
165, 82, 127.5
165, 83, 127.5
165, 84, 255.0
165, 85, 127.5
165, 86, 255.0
165, 87, 127.5
165, 88, 127.5
165, 89, 255.0
165, 90, 127.5
165, 91, 127.5
165, 92, 127.5
165, 93, 127.5
165, 94, 127.5
165, 95, 127.5
165, 96, 127.5
165, 97, 127.5
165, 98, 255.0
165, 99, 127.5
165, 100, 127.5
165, 101, 127.5
165, 102, 255.0
165, 103, 255.0
165, 104, 127.5
165, 105, 127.5
165, 106, 255.0
165, 107, 127.5
165, 108, 127.5
165, 109, 127.5
165, 110, 127.5
165, 111, 127.5
165, 112, 0.0
165, 113, 255.0
165, 114, 255.0
165, 115, 255.0
165, 116, 255.0
165, 117, 127.5
165, 118, 127.5
165, 119, 127.5
165, 120, 255.0
165, 121, 127.5
165, 122, 127.5
165, 123, 127.5
165, 124, 127.5
165, 125, 255.0
165, 126, 127.5
165, 127, 127.5
165, 128, 127.5
165, 129, 127.5
165, 130, 255.0
165, 131, 127.5
165, 132, 255.0
165, 133, 127.5
165, 134, 255.0
165, 135, 255.0
165, 136, 255.0
165, 137, 127.5
165, 138, 127.5
165, 139, 127.5
165, 140, 255.0
165, 141, 0.0
165, 142, 127.5
165, 143, 127.5
165, 144, 127.5
165, 145, 255.0
165, 146, 255.0
165, 147, 127.5
165, 148, 127.5
165, 149, 255.0
165, 150, 127.5
165, 151, 127.5
165, 152, 127.5
165, 153, 127.5
165, 154, 127.5
165, 155, 127.5
165, 156, 255.0
165, 157, 127.5
165, 158, 127.5
165, 159, 255.0
165, 160, 127.5
165, 161, 255.0
165, 162, 127.5
165, 163, 127.5
165, 164, 255.0
165, 165, 0.0
165, 166, 255.0
165, 167, 127.5
165, 168, 255.0
165, 169, 127.5
165, 170, 127.5
165, 171, 127.5
165, 172, 255.0
165, 173, 127.5
165, 174, 127.5
165, 175, 255.0
165, 176, 127.5
165, 177, 127.5
165, 178, 127.5
165, 179, 255.0
165, 180, 127.5
165, 181, 255.0
165, 182, 127.5
165, 183, 255.0
165, 184, 0.0
165, 185, 255.0
165, 186, 255.0
165, 187, 127.5
165, 188, 127.5
165, 189, 127.5
165, 190, 127.5
165, 191, 127.5
165, 192, 127.5
165, 193, 127.5
165, 194, 255.0
165, 195, 255.0
165, 196, 127.5
165, 197, 127.5
165, 198, 255.0
165, 199, 255.0
166, 0, 127.5
166, 1, 127.5
166, 2, 255.0
166, 3, 127.5
166, 4, 255.0
166, 5, 0.0
166, 6, 127.5
166, 7, 127.5
166, 8, 255.0
166, 9, 255.0
166, 10, 127.5
166, 11, 255.0
166, 12, 127.5
166, 13, 127.5
166, 14, 127.5
166, 15, 127.5
166, 16, 127.5
166, 17, 127.5
166, 18, 255.0
166, 19, 127.5
166, 20, 255.0
166, 21, 127.5
166, 22, 255.0
166, 23, 127.5
166, 24, 255.0
166, 25, 255.0
166, 26, 255.0
166, 27, 127.5
166, 28, 127.5
166, 29, 127.5
166, 30, 127.5
166, 31, 127.5
166, 32, 255.0
166, 33, 0.0
166, 34, 127.5
166, 35, 255.0
166, 36, 127.5
166, 37, 255.0
166, 38, 127.5
166, 39, 127.5
166, 40, 255.0
166, 41, 255.0
166, 42, 255.0
166, 43, 255.0
166, 44, 127.5
166, 45, 127.5
166, 46, 127.5
166, 47, 127.5
166, 48, 255.0
166, 49, 127.5
166, 50, 127.5
166, 51, 255.0
166, 52, 127.5
166, 53, 255.0
166, 54, 127.5
166, 55, 255.0
166, 56, 127.5
166, 57, 127.5
166, 58, 127.5
166, 59, 127.5
166, 60, 255.0
166, 61, 127.5
166, 62, 127.5
166, 63, 255.0
166, 64, 127.5
166, 65, 255.0
166, 66, 127.5
166, 67, 255.0
166, 68, 127.5
166, 69, 127.5
166, 70, 255.0
166, 71, 127.5
166, 72, 255.0
166, 73, 127.5
166, 74, 127.5
166, 75, 127.5
166, 76, 127.5
166, 77, 255.0
166, 78, 127.5
166, 79, 0.0
166, 80, 127.5
166, 81, 0.0
166, 82, 255.0
166, 83, 127.5
166, 84, 255.0
166, 85, 255.0
166, 86, 255.0
166, 87, 127.5
166, 88, 255.0
166, 89, 127.5
166, 90, 255.0
166, 91, 127.5
166, 92, 127.5
166, 93, 127.5
166, 94, 127.5
166, 95, 255.0
166, 96, 127.5
166, 97, 255.0
166, 98, 255.0
166, 99, 127.5
166, 100, 127.5
166, 101, 127.5
166, 102, 255.0
166, 103, 255.0
166, 104, 127.5
166, 105, 127.5
166, 106, 255.0
166, 107, 127.5
166, 108, 255.0
166, 109, 255.0
166, 110, 127.5
166, 111, 127.5
166, 112, 127.5
166, 113, 127.5
166, 114, 255.0
166, 115, 127.5
166, 116, 255.0
166, 117, 127.5
166, 118, 127.5
166, 119, 127.5
166, 120, 127.5
166, 121, 127.5
166, 122, 127.5
166, 123, 127.5
166, 124, 255.0
166, 125, 255.0
166, 126, 127.5
166, 127, 127.5
166, 128, 0.0
166, 129, 127.5
166, 130, 255.0
166, 131, 127.5
166, 132, 127.5
166, 133, 255.0
166, 134, 255.0
166, 135, 255.0
166, 136, 255.0
166, 137, 255.0
166, 138, 255.0
166, 139, 127.5
166, 140, 0.0
166, 141, 127.5
166, 142, 127.5
166, 143, 127.5
166, 144, 127.5
166, 145, 0.0
166, 146, 127.5
166, 147, 255.0
166, 148, 127.5
166, 149, 255.0
166, 150, 127.5
166, 151, 255.0
166, 152, 127.5
166, 153, 255.0
166, 154, 127.5
166, 155, 127.5
166, 156, 0.0
166, 157, 127.5
166, 158, 255.0
166, 159, 127.5
166, 160, 255.0
166, 161, 127.5
166, 162, 255.0
166, 163, 127.5
166, 164, 255.0
166, 165, 127.5
166, 166, 127.5
166, 167, 127.5
166, 168, 255.0
166, 169, 127.5
166, 170, 127.5
166, 171, 127.5
166, 172, 127.5
166, 173, 127.5
166, 174, 255.0
166, 175, 127.5
166, 176, 255.0
166, 177, 127.5
166, 178, 255.0
166, 179, 127.5
166, 180, 255.0
166, 181, 127.5
166, 182, 127.5
166, 183, 255.0
166, 184, 127.5
166, 185, 127.5
166, 186, 127.5
166, 187, 127.5
166, 188, 127.5
166, 189, 127.5
166, 190, 255.0
166, 191, 127.5
166, 192, 127.5
166, 193, 127.5
166, 194, 255.0
166, 195, 255.0
166, 196, 255.0
166, 197, 127.5
166, 198, 127.5
166, 199, 127.5
167, 0, 127.5
167, 1, 255.0
167, 2, 255.0
167, 3, 255.0
167, 4, 127.5
167, 5, 255.0
167, 6, 127.5
167, 7, 127.5
167, 8, 255.0
167, 9, 255.0
167, 10, 127.5
167, 11, 255.0
167, 12, 127.5
167, 13, 255.0
167, 14, 127.5
167, 15, 255.0
167, 16, 127.5
167, 17, 127.5
167, 18, 127.5
167, 19, 127.5
167, 20, 127.5
167, 21, 127.5
167, 22, 127.5
167, 23, 127.5
167, 24, 127.5
167, 25, 127.5
167, 26, 127.5
167, 27, 127.5
167, 28, 127.5
167, 29, 127.5
167, 30, 127.5
167, 31, 255.0
167, 32, 255.0
167, 33, 127.5
167, 34, 0.0
167, 35, 127.5
167, 36, 127.5
167, 37, 127.5
167, 38, 255.0
167, 39, 255.0
167, 40, 127.5
167, 41, 127.5
167, 42, 255.0
167, 43, 255.0
167, 44, 127.5
167, 45, 127.5
167, 46, 127.5
167, 47, 127.5
167, 48, 127.5
167, 49, 255.0
167, 50, 255.0
167, 51, 127.5
167, 52, 127.5
167, 53, 127.5
167, 54, 255.0
167, 55, 255.0
167, 56, 127.5
167, 57, 127.5
167, 58, 127.5
167, 59, 255.0
167, 60, 127.5
167, 61, 127.5
167, 62, 255.0
167, 63, 127.5
167, 64, 127.5
167, 65, 255.0
167, 66, 127.5
167, 67, 255.0
167, 68, 127.5
167, 69, 127.5
167, 70, 127.5
167, 71, 255.0
167, 72, 255.0
167, 73, 127.5
167, 74, 127.5
167, 75, 255.0
167, 76, 255.0
167, 77, 127.5
167, 78, 255.0
167, 79, 255.0
167, 80, 127.5
167, 81, 127.5
167, 82, 127.5
167, 83, 127.5
167, 84, 255.0
167, 85, 127.5
167, 86, 127.5
167, 87, 127.5
167, 88, 127.5
167, 89, 255.0
167, 90, 127.5
167, 91, 127.5
167, 92, 127.5
167, 93, 127.5
167, 94, 127.5
167, 95, 127.5
167, 96, 127.5
167, 97, 255.0
167, 98, 127.5
167, 99, 255.0
167, 100, 255.0
167, 101, 255.0
167, 102, 127.5
167, 103, 255.0
167, 104, 127.5
167, 105, 127.5
167, 106, 127.5
167, 107, 255.0
167, 108, 127.5
167, 109, 255.0
167, 110, 127.5
167, 111, 0.0
167, 112, 127.5
167, 113, 127.5
167, 114, 127.5
167, 115, 127.5
167, 116, 255.0
167, 117, 127.5
167, 118, 127.5
167, 119, 255.0
167, 120, 127.5
167, 121, 127.5
167, 122, 127.5
167, 123, 127.5
167, 124, 127.5
167, 125, 127.5
167, 126, 255.0
167, 127, 255.0
167, 128, 255.0
167, 129, 255.0
167, 130, 255.0
167, 131, 255.0
167, 132, 127.5
167, 133, 127.5
167, 134, 127.5
167, 135, 127.5
167, 136, 127.5
167, 137, 127.5
167, 138, 255.0
167, 139, 255.0
167, 140, 127.5
167, 141, 255.0
167, 142, 127.5
167, 143, 127.5
167, 144, 127.5
167, 145, 127.5
167, 146, 0.0
167, 147, 0.0
167, 148, 255.0
167, 149, 0.0
167, 150, 127.5
167, 151, 127.5
167, 152, 127.5
167, 153, 127.5
167, 154, 127.5
167, 155, 127.5
167, 156, 127.5
167, 157, 127.5
167, 158, 127.5
167, 159, 255.0
167, 160, 255.0
167, 161, 255.0
167, 162, 127.5
167, 163, 127.5
167, 164, 255.0
167, 165, 127.5
167, 166, 255.0
167, 167, 255.0
167, 168, 127.5
167, 169, 127.5
167, 170, 255.0
167, 171, 127.5
167, 172, 127.5
167, 173, 127.5
167, 174, 255.0
167, 175, 127.5
167, 176, 255.0
167, 177, 255.0
167, 178, 255.0
167, 179, 255.0
167, 180, 127.5
167, 181, 127.5
167, 182, 127.5
167, 183, 127.5
167, 184, 127.5
167, 185, 255.0
167, 186, 255.0
167, 187, 255.0
167, 188, 127.5
167, 189, 255.0
167, 190, 255.0
167, 191, 255.0
167, 192, 255.0
167, 193, 255.0
167, 194, 127.5
167, 195, 127.5
167, 196, 127.5
167, 197, 127.5
167, 198, 255.0
167, 199, 127.5
168, 0, 127.5
168, 1, 127.5
168, 2, 0.0
168, 3, 0.0
168, 4, 127.5
168, 5, 127.5
168, 6, 127.5
168, 7, 255.0
168, 8, 255.0
168, 9, 255.0
168, 10, 127.5
168, 11, 255.0
168, 12, 127.5
168, 13, 127.5
168, 14, 127.5
168, 15, 127.5
168, 16, 127.5
168, 17, 127.5
168, 18, 127.5
168, 19, 127.5
168, 20, 127.5
168, 21, 127.5
168, 22, 255.0
168, 23, 255.0
168, 24, 127.5
168, 25, 255.0
168, 26, 127.5
168, 27, 255.0
168, 28, 255.0
168, 29, 127.5
168, 30, 255.0
168, 31, 255.0
168, 32, 255.0
168, 33, 255.0
168, 34, 127.5
168, 35, 127.5
168, 36, 127.5
168, 37, 127.5
168, 38, 255.0
168, 39, 127.5
168, 40, 127.5
168, 41, 127.5
168, 42, 127.5
168, 43, 127.5
168, 44, 127.5
168, 45, 127.5
168, 46, 255.0
168, 47, 255.0
168, 48, 255.0
168, 49, 127.5
168, 50, 255.0
168, 51, 127.5
168, 52, 127.5
168, 53, 127.5
168, 54, 127.5
168, 55, 127.5
168, 56, 127.5
168, 57, 127.5
168, 58, 127.5
168, 59, 127.5
168, 60, 255.0
168, 61, 127.5
168, 62, 127.5
168, 63, 255.0
168, 64, 255.0
168, 65, 127.5
168, 66, 127.5
168, 67, 255.0
168, 68, 255.0
168, 69, 127.5
168, 70, 127.5
168, 71, 255.0
168, 72, 127.5
168, 73, 255.0
168, 74, 255.0
168, 75, 127.5
168, 76, 127.5
168, 77, 127.5
168, 78, 127.5
168, 79, 255.0
168, 80, 255.0
168, 81, 127.5
168, 82, 127.5
168, 83, 127.5
168, 84, 255.0
168, 85, 127.5
168, 86, 127.5
168, 87, 255.0
168, 88, 127.5
168, 89, 0.0
168, 90, 127.5
168, 91, 255.0
168, 92, 127.5
168, 93, 127.5
168, 94, 127.5
168, 95, 255.0
168, 96, 127.5
168, 97, 127.5
168, 98, 255.0
168, 99, 127.5
168, 100, 255.0
168, 101, 127.5
168, 102, 255.0
168, 103, 255.0
168, 104, 127.5
168, 105, 127.5
168, 106, 127.5
168, 107, 127.5
168, 108, 255.0
168, 109, 0.0
168, 110, 127.5
168, 111, 255.0
168, 112, 127.5
168, 113, 127.5
168, 114, 255.0
168, 115, 127.5
168, 116, 127.5
168, 117, 255.0
168, 118, 127.5
168, 119, 255.0
168, 120, 127.5
168, 121, 255.0
168, 122, 127.5
168, 123, 127.5
168, 124, 127.5
168, 125, 127.5
168, 126, 127.5
168, 127, 127.5
168, 128, 127.5
168, 129, 127.5
168, 130, 127.5
168, 131, 127.5
168, 132, 127.5
168, 133, 255.0
168, 134, 127.5
168, 135, 127.5
168, 136, 127.5
168, 137, 127.5
168, 138, 127.5
168, 139, 255.0
168, 140, 127.5
168, 141, 255.0
168, 142, 127.5
168, 143, 127.5
168, 144, 127.5
168, 145, 127.5
168, 146, 255.0
168, 147, 255.0
168, 148, 127.5
168, 149, 127.5
168, 150, 127.5
168, 151, 0.0
168, 152, 255.0
168, 153, 255.0
168, 154, 127.5
168, 155, 127.5
168, 156, 127.5
168, 157, 127.5
168, 158, 127.5
168, 159, 127.5
168, 160, 255.0
168, 161, 255.0
168, 162, 127.5
168, 163, 127.5
168, 164, 127.5
168, 165, 127.5
168, 166, 127.5
168, 167, 255.0
168, 168, 127.5
168, 169, 127.5
168, 170, 127.5
168, 171, 127.5
168, 172, 127.5
168, 173, 127.5
168, 174, 127.5
168, 175, 0.0
168, 176, 255.0
168, 177, 255.0
168, 178, 255.0
168, 179, 127.5
168, 180, 127.5
168, 181, 127.5
168, 182, 127.5
168, 183, 127.5
168, 184, 127.5
168, 185, 127.5
168, 186, 0.0
168, 187, 127.5
168, 188, 255.0
168, 189, 127.5
168, 190, 127.5
168, 191, 255.0
168, 192, 127.5
168, 193, 127.5
168, 194, 255.0
168, 195, 255.0
168, 196, 127.5
168, 197, 127.5
168, 198, 127.5
168, 199, 127.5
169, 0, 255.0
169, 1, 127.5
169, 2, 255.0
169, 3, 127.5
169, 4, 255.0
169, 5, 127.5
169, 6, 255.0
169, 7, 255.0
169, 8, 127.5
169, 9, 127.5
169, 10, 255.0
169, 11, 127.5
169, 12, 255.0
169, 13, 127.5
169, 14, 127.5
169, 15, 127.5
169, 16, 255.0
169, 17, 127.5
169, 18, 127.5
169, 19, 255.0
169, 20, 255.0
169, 21, 255.0
169, 22, 127.5
169, 23, 255.0
169, 24, 255.0
169, 25, 127.5
169, 26, 255.0
169, 27, 255.0
169, 28, 0.0
169, 29, 127.5
169, 30, 255.0
169, 31, 255.0
169, 32, 127.5
169, 33, 255.0
169, 34, 255.0
169, 35, 127.5
169, 36, 127.5
169, 37, 127.5
169, 38, 255.0
169, 39, 255.0
169, 40, 127.5
169, 41, 127.5
169, 42, 127.5
169, 43, 127.5
169, 44, 127.5
169, 45, 0.0
169, 46, 127.5
169, 47, 127.5
169, 48, 127.5
169, 49, 255.0
169, 50, 127.5
169, 51, 127.5
169, 52, 127.5
169, 53, 255.0
169, 54, 255.0
169, 55, 127.5
169, 56, 255.0
169, 57, 127.5
169, 58, 127.5
169, 59, 255.0
169, 60, 255.0
169, 61, 255.0
169, 62, 127.5
169, 63, 127.5
169, 64, 127.5
169, 65, 127.5
169, 66, 127.5
169, 67, 127.5
169, 68, 255.0
169, 69, 127.5
169, 70, 127.5
169, 71, 255.0
169, 72, 127.5
169, 73, 255.0
169, 74, 255.0
169, 75, 127.5
169, 76, 127.5
169, 77, 127.5
169, 78, 255.0
169, 79, 127.5
169, 80, 255.0
169, 81, 127.5
169, 82, 255.0
169, 83, 127.5
169, 84, 127.5
169, 85, 127.5
169, 86, 255.0
169, 87, 255.0
169, 88, 127.5
169, 89, 255.0
169, 90, 127.5
169, 91, 127.5
169, 92, 127.5
169, 93, 127.5
169, 94, 127.5
169, 95, 127.5
169, 96, 127.5
169, 97, 255.0
169, 98, 0.0
169, 99, 127.5
169, 100, 127.5
169, 101, 255.0
169, 102, 127.5
169, 103, 127.5
169, 104, 255.0
169, 105, 255.0
169, 106, 127.5
169, 107, 255.0
169, 108, 127.5
169, 109, 127.5
169, 110, 127.5
169, 111, 127.5
169, 112, 255.0
169, 113, 127.5
169, 114, 255.0
169, 115, 127.5
169, 116, 0.0
169, 117, 127.5
169, 118, 127.5
169, 119, 127.5
169, 120, 255.0
169, 121, 127.5
169, 122, 127.5
169, 123, 255.0
169, 124, 127.5
169, 125, 255.0
169, 126, 127.5
169, 127, 127.5
169, 128, 255.0
169, 129, 0.0
169, 130, 127.5
169, 131, 127.5
169, 132, 127.5
169, 133, 255.0
169, 134, 127.5
169, 135, 127.5
169, 136, 0.0
169, 137, 127.5
169, 138, 255.0
169, 139, 127.5
169, 140, 255.0
169, 141, 127.5
169, 142, 255.0
169, 143, 0.0
169, 144, 255.0
169, 145, 127.5
169, 146, 127.5
169, 147, 127.5
169, 148, 127.5
169, 149, 255.0
169, 150, 127.5
169, 151, 127.5
169, 152, 255.0
169, 153, 255.0
169, 154, 0.0
169, 155, 255.0
169, 156, 127.5
169, 157, 255.0
169, 158, 127.5
